"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 18:18:49 UTC 2024","Fri Mar 01 18:20:03 UTC 2024","74730","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"passed","Fri Mar 01 17:26:12 UTC 2024","Fri Mar 01 17:26:40 UTC 2024","27465","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161]",""
"passed","Fri Mar 01 16:08:03 UTC 2024","Fri Mar 01 16:09:18 UTC 2024","75110","","Crypto - Trading History","","","","BETA-V3 User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726]",""
"passed","Fri Mar 01 17:29:20 UTC 2024","Fri Mar 01 17:29:45 UTC 2024","25376","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"broken","Fri Mar 01 18:25:36 UTC 2024","Fri Mar 01 18:26:28 UTC 2024","51898","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"passed","Fri Mar 01 17:16:28 UTC 2024","Fri Mar 01 17:16:40 UTC 2024","11535","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560]",""
"passed","Fri Mar 01 18:30:26 UTC 2024","Fri Mar 01 18:31:34 UTC 2024","68849","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell USD [MOBILE2-3317]",""
"broken","Fri Mar 01 18:21:43 UTC 2024","Fri Mar 01 18:21:46 UTC 2024","3444","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2580]",""
"broken","Fri Mar 01 17:44:03 UTC 2024","Fri Mar 01 17:44:36 UTC 2024","33480","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966]",""
"broken","Fri Mar 01 18:12:03 UTC 2024","Fri Mar 01 18:12:07 UTC 2024","3928","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with status success [MOBILE2-3082]",""
"passed","Fri Mar 01 17:35:08 UTC 2024","Fri Mar 01 17:35:36 UTC 2024","28019","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"broken","Fri Mar 01 17:23:20 UTC 2024","Fri Mar 01 17:23:29 UTC 2024","9602","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188]",""
"passed","Fri Mar 01 17:39:04 UTC 2024","Fri Mar 01 17:39:28 UTC 2024","24379","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937]",""
"passed","Fri Mar 01 17:30:16 UTC 2024","Fri Mar 01 17:30:52 UTC 2024","36204","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108]",""
"passed","Fri Mar 01 17:38:05 UTC 2024","Fri Mar 01 17:38:24 UTC 2024","18896","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"passed","Fri Mar 01 18:35:33 UTC 2024","Fri Mar 01 18:35:55 UTC 2024","21513","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Sell page when click Sell [MOBILE2-2573]",""
"broken","Fri Mar 01 17:50:31 UTC 2024","Fri Mar 01 17:51:33 UTC 2024","62258","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
"broken","Fri Mar 01 18:12:30 UTC 2024","Fri Mar 01 18:12:37 UTC 2024","7198","","Wallet - Transaction History - USD","","","","BETA-V3 User can unselect filter the transaction history USD [MOBILE2-3089]",""
"passed","Fri Mar 01 17:40:01 UTC 2024","Fri Mar 01 17:40:18 UTC 2024","16440","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"passed","Fri Mar 01 17:25:48 UTC 2024","Fri Mar 01 17:26:12 UTC 2024","23955","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107]",""
"failed","Fri Mar 01 17:28:55 UTC 2024","Fri Mar 01 17:29:20 UTC 2024","24632","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status in process [MOBILE2-3123]",""
"failed","Fri Mar 01 17:42:39 UTC 2024","Fri Mar 01 17:42:55 UTC 2024","15434","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"passed","Fri Mar 01 17:39:28 UTC 2024","Fri Mar 01 17:39:45 UTC 2024","16493","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"passed","Fri Mar 01 17:34:46 UTC 2024","Fri Mar 01 17:35:08 UTC 2024","21997","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655]",""
"broken","Fri Mar 01 17:07:59 UTC 2024","Fri Mar 01 17:08:08 UTC 2024","8600","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772]",""
"passed","Fri Mar 01 17:47:54 UTC 2024","Fri Mar 01 17:48:53 UTC 2024","59673","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR wallet transaction history [MOBILE2-2675]",""
"passed","Fri Mar 01 17:48:53 UTC 2024","Fri Mar 01 17:49:33 UTC 2024","39801","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR transaction detail page [MOBILE2-2684]",""
"broken","Fri Mar 01 17:21:22 UTC 2024","Fri Mar 01 17:23:08 UTC 2024","106128","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"broken","Fri Mar 01 16:21:27 UTC 2024","Fri Mar 01 16:21:34 UTC 2024","7490","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the pending order history crypto [MOBILE2-3189]",""
"passed","Fri Mar 01 17:49:33 UTC 2024","Fri Mar 01 17:50:31 UTC 2024","57602","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"passed","Fri Mar 01 18:01:20 UTC 2024","Fri Mar 01 18:01:51 UTC 2024","30819","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with status success [MOBILE2-3136]",""
"broken","Fri Mar 01 18:12:01 UTC 2024","Fri Mar 01 18:12:03 UTC 2024","2389","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type sell [MOBILE2-3079]",""
"passed","Fri Mar 01 17:41:51 UTC 2024","Fri Mar 01 17:42:06 UTC 2024","14654","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"broken","Fri Mar 01 17:08:08 UTC 2024","Fri Mar 01 17:08:16 UTC 2024","8404","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"passed","Fri Mar 01 17:27:58 UTC 2024","Fri Mar 01 17:28:24 UTC 2024","26283","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121]",""
"broken","Fri Mar 01 18:22:30 UTC 2024","Fri Mar 01 18:24:11 UTC 2024","101578","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point wallet [MOBILE2-2590]",""
